whiskey,312.9088,Good
bleach,360.1532,Good
litter,405.9373,Good
dustbin,457.5608,Good
cologne,507.1943,Good
pantyliner,0,9
litter,46.46437,Good
pasta sauce,107.4772,Good
beer,152.4651,Good
mamon,217.8904,Good
toasted bread,271.2388,Good
pepsi,333.8771,Good
ion supply juice drink,375.5483,Good
low fat milk,420.9336,Good
red onion,475.6092,Good
eggplant,521.6873,Good
chili powder,581.5692,Good
juice drink,638.5929,Good
disinfectant,709.1936,Good
luncheon meat,0,10
yogurt flavored drink with nata de coco,44.45365,Good
powdered milk drink,102.6332,Good
spaghetti,158.6366,Good
salsa,214.1079,Good
oatmeal,281.1253,Good
curry,342.0386,Good
plastic plates,404.6102,Good
dragon fruit,485.6293,Good
bell pepper,535.2643,Good
roasted garlic,597.934,Good
cayenne pepper,648.4537,Good
macapuno,0,11
ginger,56.71307,Good
chayote,105.8844,Good
papaya,166.2668,Good
cookies,228.1751,Good
aluminum tray,288.2918,Good
shave,351.0626,Good
bleach,413.9663,Good
canned tomatoes,0,12
seasoning granules,54.56937,Good
raisin load,109.8659,Good
batter mix,157.1762,Good
evaporated creamer,0,13
powdered juice drink,51.95662,Good
macapuno,95.86499,Good
thousand island dressing,164.6077,Good
soy milk drink,210.3922,Good
fish balls,277.8079,Good
beef siomai frozen,314.4354,Good
patty,375.4808,Good
basil leaves,429.3605,Good
squid balls,472.6234,Good
grapes,544.6252,Good
gouda,591.645,Good
tomato,659.1011,Good
pot holder,742.8503,Good
baby powder,802.875,Good
paper plates,859.8987,Good
plastic plates,1094.163,stuck hit!
canned tuna,0,14
wheat rld oats,63.8812,Good
almond milk,111.7901,Good
tomato sauce,170.1814,Good
classic decaf coffee,230.298,Good
carbonara,284.9748,Good
strawberry and yogurt granola,344.1615,Good
skimmed milk,396.9796,Good
fabric conditioner,458.4233,Good
pocky,516.8995,Good
cakewich,581.5692,Good
fabric conditioner,0,15
sponge,54.63586,Good
deodorant,109.0027,Good
chicken cutlet,181.0628,Good
banana,232.8188,Good
lime juice,0,16
japanese rich drink,68.18088,Good
prune juice,111.7091,Good
classic decaf coffee,168.3092,Good
basil,233.867,Good
broth cube,271.5558,Good
tacchino,352.5079,Good
noodles,0,17
broccoli bowl,63.61323,Good
ginger,119.222,Good
scrubs,184.3815,Good
bihon,243.9673,Good
crab sticks,0,18
pickled mango,57.986,Good
brown rice,111.2592,Good
ham,166.5993,Good
vegetable oil,229.7676,Good
toasted bread,294.3963,Good
yogurt drink with strawberry,334.3417,Good
misua,383.3115,Good
sesame,457.8262,Good
pretzels,506.3977,Good
curry sauce,559.4174,Good
plastic cups,0,19
baby wipes,62.94352,Good
floor wax,107.8089,Good
cay-cay,165.6706,Good
italian roast coffee,216.6295,Good
mocha latte,266.1302,Good
pancake,336.9958,Good
root beer,385.5669,Good
canned softdrink,438.7844,Good
cucumber,501.6861,Good
chicken sandwich,573.6374,Good
sponge,0,20
deodorant,62.27341,Good
chicken cutlet,131.7626,Good
banana,192.9409,Good
honey,253.323,Good
mosquito net,0,21
thyme leaves,75.09625,Good
tamarind,146.2281,Good
lumpia wrapper,192.7421,Good
hotdog,237.4645,Good
juice drink,278.8695,Good
vinegar,346.4181,Good
sesame,398.8374,Good
apple grape juice,465.3244,Good
liquid seasoning,531.9057,Good
milo,0,22
cinnamon,44.7885,Good
olives,110.8609,Good
bangus in olive oil,148.0193,Good
instant coffee,214.7713,Good
corned beef,275.0208,Good
chicken flakes,313.7717,Good
icecream,377.2058,Good
camote,440.5078,Good
garlic pack,505.2694,Good
cookie mix,568.7779,Good
beancurd,628.374,Good
shave,700.4047,Good
beauty soap,751.282,Good
milk for kids,0,23
facial wash,58.12018,Good
canned berries,118.4924,Good
potato strings,174.0963,Good
almond,230.4972,Good
sweetened rice cereal,282.3861,Good
thick slice bread,344.7598,Good
canned corn,414.5634,Good
corn starch,465.9214,Good
caesar dressing,520.8298,Good
squid balls,565.4193,Good
avocado,626.5877,Good
onion,693.3295,Good
cabbage,746.4943,Good
lemon,803.947,Good
sack of rice,863.4,Good
disinfectant,0,24
chili powder,65.6077,Good
juice drink,123.3357,Good
red onion,178.6749,Good
eggplant,240.1194,Good
men shampoo,308.8618,Good
litter,355.9745,Good
pantyliner,396.4495,Good
mamon,464.9261,Good
toasted bread,512.184,Good
beer,564.7767,Good
low fat milk,613.6541,Good
pepsi,663.389,Good
ion supply juice drink,729.5604,Good
moisturizer,0,25
yogurt drink with strawberry,61.46952,Good
canned softdrink,106.3489,Good
salsa,164.8731,Good
dried fish,232.4217,Good
okra,295.3254,Good
powdered detergent,0,26
diaper,59.72796,Good
yogurt milk drink,137.5354,Good
tamarind,192.4767,Good
white cheese,256.5746,Good
string beans,310.1884,Good
ham,355.5746,Good
okra,407.596,Good
fusilli,454.4421,Good
misua,512.8979,Good
instant coffee,571.2076,Good
special snacks,832.4584,stuck hit!
lasagna,904.2028,Good
coffee mix,962.9415,Good
soya milk,1019.965,Good
sardines,1074.074,Good
sardines in olive oil,1122.216,Good
mango drink concentrate,1161.416,Good
breakfast cereal,0,27
tuna spread,47.53543,Good
sliced bread,106.6147,Good
brownies,150.5409,Good
beef,199.5103,Good
zucchini,257.3708,Good
burger patties,310.9851,Good
quekiam,369.111,Good
carbonated drink,426.9718,Good
conditioner,502.0844,Good
spray,551.3424,Good
cheese berry pie,627.9455,Good
salad dressing,699.6895,Good
otap,776.8647,Good
hazelnut with cocoa spread,0,28
grapes drink,59.59378,Good
no sugar pineapple drink,114.975,Good
chocolate soy milk drink,160.2282,Good
chicken flakes,223.3973,Good
patty,286.0356,Good
toothpaste,362.6082,Good
salsa,439.7116,Good
shabu sauce,505.0036,Good
corn starch,0,29
apple grape juice,62.67556,Good
cheese cake,142.4457,Good
pocky,190.6184,Good
choco pie,253.7875,Good
pizza crust,0,30
sweet golden melon,67.8631,Good
hot pepper,121.3596,Good
cumin,174.1772,Good
cheese spread,222.3504,Good
bagoong,280.2775,Good
macaroni,325.9953,Good
lychees,369.9227,Good
sparkling softdrinks,428.1807,Good
cookies,484.1833,Good
sesame,548.3568,Good
candies,599.6639,Good
salsa,0,31
powdered milk drink,68.79263,Good
luncheon meat,123.2032,Good
coffee,169.3855,Good
yogurt juice,222.3361,Good
noodles,276.3483,Good
lumpia wrapper,338.5883,Good
avocado,400.1649,Good
basil,440.3753,Good
toasted bread,498.5016,Good
cornflakes cereal,551.7714,Good
blended juice drinks,604.0787,Good
sampalok mix,664.5323,Good
mocha latte,732.7032,Good
canned corn,802.8754,Good
corn coffee,863.7576,Good
spirit drink,935.2158,Good
bleach,1007.675,Good
tocino,0,32
ramen,69.05804,Good
bambooshoot,136.8716,Good
cookie chips,203.0932,Good
vanilla flavored oat mix,259.892,Good
bread stick,0,33
bambooshoot,46.9995,Good
facial wash,107.2781,Good
red onion,166.9964,Good
sweatened condensed milk,246.8868,Good
quickcook oatmeal,300.1028,Good
brownies,355.5083,Good
mocha latte,412.9709,Good
skewers,0,34
ampalaya,72.50839,Good
water,124.5298,Good
chicken,194.3342,Good
okra,254.8504,Good
ketchup,318.8145,Good
chocolate cake bar,382.6469,Good
sparkling water,447.4085,Good
brownies,494.6533,Good
decaf coffee,543.7678,Good
light gin,612.2245,Good
corned beef,0,35
general purpose cleaner,57.41282,Good
garlic,127.3875,Good
dishwashing liquid and paste,191.8836,Good
puto cheese,0,36
chocolate cake bar,53.01125,Good
soya oil,108.6543,Good
bathroom tissue,179.5204,Good
skewers,235.2575,Good
deodorant,286.6156,Good
wax paper,351.3772,Good
mosquito net,405.6548,Good
fusilli,472.0089,Good
wine,536.5319,Good
peanuts,604.4179,Good
lettuce,667.3004,Good
sugarbeets,712.0331,Good
beef,790.6374,Good
green lemon,872.8139,Good
pasta,0,37
conditioner,69.19095,Good
oatmeal,137.27,Good
cookie mix,192.2113,Good
basil,261.8828,Good
dumpling fries,324.654,Good
massage oil,408.6581,Good
floor cleaner,460.8124,Good
milo,516.0429,Good
corn coffee,586.2142,Good
green tea latte drink,643.5237,Good
cay-cay,703.2626,Good
cream cheese spread,746.9951,Good
conditioner,0,38
massage oil,62.54178,Good
green tea latte drink,129.8392,Good
corn coffee,185.841,Good
milo,229.7676,Good
basil,295.1925,Good
cream cheese spread,360.3524,Good
cay-cay,410.383,Good
pasta,473.6846,Good
yogurt juice,538.6942,Good
cookie mix,609.5807,Good
oatmeal,666.6044,Good
dumpling fries,741.7792,Good
guava,0,39
powdered detergent,66.27142,Good
hair styling wax,130.5018,Good
canned tuna,194.6,Good
oatmeal,256.442,Good
luncheon meat,303.5532,Good
ketchup,354.3804,Good
salad dressing,416.355,Good
caramel flavored milk tea,480.9836,Good
marinade mix,524.6173,Good
milk cream,593.9316,Good
macapuno,655.5285,Good
palm oil,721.4128,Good
yogurt flavored drink with nata de coco,0,40
sampalok mix,42.5779,Good
soya oil,85.77936,Good
rag,166.4656,Good
pizza crust,0,41
dairy cream,60.39767,Good
basil leaves,116.7004,Good
refreshment drink,180.3999,Good
toilet brush,260.5565,Good
cologne,319.3453,Good
cay-cay,388.7518,Good
peanut butter,444.3565,Good
quickcook oatmeal,508.588,Good
pepsi,556.9163,Good
sports drink grapes flavor,608.223,Good
cranberry juice,661.1737,Good
apple juice,712.6235,Good
coke,757.642,Good
banana chips,806.6625,Good
cookie mix,875.1193,Good
pears,0,42
choco pie,55.0384,Good
battery,113.6487,Good
cheese block,193.4055,Good
mixed fruit,252.0626,Good
canola oil,301.6953,Good
corn coffee,356.2383,Good
sweatened thick creamer,0,43
spirit drink,62.00545,Good
bread crumbs,116.8329,Good
zucchini,201.6336,Good
sword pepper,261.2195,Good
green lemon,312.5771,Good
eggplant,558.7735,stuck hit!
dustbin,626.2314,Good
beauty soap,688.3991,Good
chips,754.5693,Good
cotton buds,0,44
bleach,46.32979,Good
pasta sauce,117.8945,Good
powdered milk drink,171.9067,Good
caramel latte mix,212.5155,Good
corned beef,281.2582,Good
strawberry and yogurt granola,343.3657,Good
berry special granola,384.9031,Good
muffin,427.6352,Good
pepsi,477.7987,Good
tequila,542.3386,Good
four season juice drink,601.9348,Good
unagi,671.5349,Good
fruit juice,734.704,Good
disinfectant,788.5836,Good
local snacks,839.176,Good
flakes,896.485,Good
canned mushroom,0,45
canned softdrink,46.19521,Good
decaf coffee,114.4442,Good
muffin,161.0257,Good
apple flavored drink,204.4202,Good
sotanghon,253.655,Good
sardines,312.4446,Good
feminine care,381.5853,Good
litter,424.7156,Good
trash bags,477.7987,Good
powdered detergent,539.0514,Good
scrubs,590.787,Good
potato strings,661.2451,Good
junk food,733.8466,Good
dishwashing liquid and paste,805.5906,Good
cookie mix,869.7599,Good
spaghetti,936.0732,Good
ham,0,46
ampalaya,75.16251,Good
pastry wrappers,123.999,Good
crab sticks,171.3759,Good
marshmallows,240.9149,Good
beancurd,300.7661,Good
canned mushroom,374.8171,Good
mixed fruit,428.6968,Good
sweetened mango puree,479.6574,Good
ketchup,0,47
pepsi,62.54138,Good
unagi,128.9089,Good
rag,195.1304,Good
baby cologne,239.5874,Good
apple flavored drink,0,48
orange drink,48.4731,Good
vegetable oil,102.6332,Good
canned tuna,151.7351,Good
thousand island dressing,203.7565,Good
cay-cay,259.892,Good
squash,311.2501,Good
thyme leaves,354.3804,Good
yogurt juice,402.9515,Good
frozen bangus,455.6363,Good
bok choi,513.3265,Good
special oatmeals,589.9296,Good
tissue,647.2395,Good
burdock,0,49
alugbate,66.00562,Good
thyme leaves,134.6158,Good
sandwich spread,178.6757,Good
lasagna,232.5542,Good
cola,278.7366,Good
japanese rich drink,341.2424,Good
red wine,393.3963,Good
yogurt drink with mango,458.4233,Good
instant noodles,520.1868,Good
canned tomatoes,595.6465,Good
salsa,652.5271,Good
chips,725.2713,Good
honey,789.298,Good
dried mangoes,858.6122,Good
diaper,909.3486,Good
baby powder,971.3736,Good
car sweetener,1020.751,Good
chocolate cake bar,0,50
instant noodles,52.69402,Good
sparkling softdrinks,112.1896,Good
tocino mix,163.2811,Good
chiffon choco,224.0611,Good
all-purpose flour,281.1257,Good
royal,349.271,Good
celery powder,0,51
burger patties,64.28104,Good
sports drink,118.8253,Good
broccoli,157.3091,Good
dustpan,217.8249,Good
paper cups,279.9319,Good
whitening lotion,342.9673,Good
cheese berry pie,402.6861,Good
ketchup,448.8685,Good
soju,494.1221,Good
sesame oil,543.6251,Good
sparkling wine,600.2198,Good
canned carrots,0,52
noodles,245.294,stuck hit!
yogurt flavored drink with nata de coco,295.3254,Good
fabric conditioner,362.7407,Good
baby wash,415.8242,Good
detox powder,462.4048,Good
facial tissue,522.1876,Good
cinnamon,0,53
light gin,55.30637,Good
peanut butter,111.2592,Good
corned beef,172.9684,Good
toothbrush,252.9925,Good
body wash,312.843,Good
dishwashing liquid,381.9836,Good
disinfectant,448.6031,Good
liquid washing,0,54
camote,83.12524,Good
roasted garlic,137.4029,Good
molo wrapper,199.9082,Good
fresh milk,252.0626,Good
egg,306.4731,Good
yogurt milk drink,366.7223,Good
longganisa,432.413,Good
watermelon,488.681,Good
beef tapa,543.7678,Good
local snacks,629.2319,Good
milk,701.9761,Good
soju,951.5079,stuck hit!
korean condiments,1013.391,Good
sardines,1070.032,Good
quickcook oatmeal,1119.031,Good
skimmed milk,1174.708,Good
sports drink lime flavor,1214.52,Good
cauliflower,0,55
sampalok mix,57.986,Good
soya oil,114.7096,Good
yogurt flavored drink with nata de coco,166.7973,Good
skimmed milk,0,56
chayote,71.84467,Good
broccoli bowl,139.2603,Good
corn grits,195.9267,Good
sponge,267.8547,Good
piaya,316.1604,Good
beans,381.5853,Good
fruit drink,441.9674,Good
donut,493.5917,Good
tamarind,0,57
squash,60.9336,Good
mayonnaise,114.3125,Good
wheat sesame,164.2098,Good
conditioner,0,58
dishwashing liquid,63.21149,Good
sponge,116.3021,Good
crab sticks,194.0692,Good
oranges,265.8643,Good
water,318.682,Good
kale,356.9028,Good
whole grain oats,416.355,Good
margarine,476.6053,Good
hopia,530.6197,Good
crab sticks,0,59
bell pepper,55.57433,Good
papaya,110.3301,Good
mozzarella,168.191,Good
lychees,239.8532,Good
powdered juice drink,295.8558,Good
soya oil,359.4232,Good
canton,421.3978,Good
wheat sesame,490.4059,Good
coke,537.7654,Good
mocha latte,602.0775,Good
toothbrush,657.3862,Good
banana chips,715.5532,Good
flakes,786.4397,Good
men shampoo,849.6089,Good
paper tray,900.4871,Good
vitamins,961.7687,Good
shave,1024.743,Good
ramen,0,60
salad dressing,61.73749,Good
tomato sauce,124.3973,Good
macapuno,187.8314,Good
caramel flavored milk tea,240.5166,Good
tuna mayo spread,304.084,Good
radish,374.1538,Good
corn coffee,0,61
corned beef,72.50879,Good
instant coffee,133.1563,Good
pasta,184.5144,Good
almond milk,227.246,Good
pineapple drink,268.3856,Good
hazelnut with cocoa spread,325.3173,Good
soy sauce,387.5576,Good
coffee mix,453.0488,Good
liquor,507.3272,Good
beef,593.4313,Good
paper plates,0,62
oatmeal,70.65051,Good
beancurd,118.8237,Good
imported drinks,180.4003,Good
snacks,242.6403,Good
sweetened mango puree,315.0988,Good
sparkling softdrinks,376.41,Good
green tea latte drink,422.0615,Good
odong,487.4864,Good
sandwich spread,557.4879,Good
turmeric ginger powdered drink,607.6517,Good
thick slice bread,649.9547,Good
hotdog,894.627,stuck hit!
butter,964.3706,Good
patty,1027.401,Good
feminine care,0,63
cheese berry pie,77.15289,Good
corn chip,130.8997,Good
rigatoni,185.1773,Good
whole grain oats,235.0762,Good
soya oil,287.2306,Good
pancake,348.6735,Good
sparkling water,397.3775,Good
powdered milk drink for adult,462.0061,Good
quickcook oatmeal,522.044,Good
apple green tea drink,594.9322,Good
caramel flavored milk tea,638.378,Good
water,704.978,Good
tocino,777.8644,Good
sugarbeets,852.6812,Good
crab sticks,929.7846,Good
pineapple slice,0,64
turmeric corn coffee,65.7402,Good
yogurt drink with mango,124.0652,Good
wheat rld oats,169.7168,Good
white coffee mix,224.5919,Good
chocolate milk drink for adult,276.4883,Good
liver spread,339.9506,Good
microwavable plastic containers,412.542,Good
sugarbeets,0,65
pickled mango,40.4338,Good
fresh milk,94.00711,Good
q tips,166.9964,Good
brooms,220.8095,Good
soju,270.3097,Good
liver spread,333.7442,Good
noodles,386.6948,Good
powdered juice drink,445.6169,Good
bangus in olive oil,511.9709,Good
soya milk,581.855,Good
mandarin oranges,632.3043,Good
strawberry milk drink for adult,693.6154,Good
pet shampoo,0,66
milk for kids,50.75259,Good
paper plates,103.9602,Good
shampoo,165.563,Good
noodles,225.1342,Good
misua,277.2885,Good
powdered milk drink for pregnant,326.8546,Good
sardines in olive oil,390.8509,Good
whole grain oat and wheat cereal,443.6697,Good
powdered milk drink for adult,490.5146,Good
powdered juice drink,545.0995,Good
whole grain oats,596.7911,Good
papaya,657.3152,Good
okra,716.0539,Good
chayote,761.2155,Good
celery,831.8162,Good
oranges,1098.815,stuck hit!
molo wrapper,1157.86,Good
facial tissue,0,67
hanger,65.8739,Good
pet shampoo,113.6479,Good
toothbrush,159.5653,Good
cumin,248.2139,Good
white pepper,306.871,Good
sugar,345.489,Good
brown coffee mix,407.5964,Good
muffin,447.6743,Good
milo,490.1409,Good
peach drink,556.0588,Good
canola oil,607.0797,Good
local snacks,693.4013,Good
bread stick,764.002,Good
napkin,823.884,Good
crackers,886.4811,Good
tacchino,0,68
sack of rice,59.32502,Good
pain relief oil,119.487,Good
cotton buds,167.5269,Good
paper cups,217.425,Good
bleach,256.3083,Good
hanger,303.287,Good
crackers,350.1327,Good
milk,394.5901,Good
disinfectant spray,455.9013,Good
hot chili sauce,507.9227,Good
oatmeal,564.2047,Good
lychees,621.656,Good
white bread,674.2496,Good
canned beer,740.7056,Good
soya oil,814.8789,Good
prune juice,868.9016,Good
grapes drink,924.2108,Good
bangus in olive oil,0,69
noodles,38.15631,Good
soju,103.0315,Good
fresh milk,164.8731,Good
strawberry milk drink for adult,207.6052,Good
mandarin oranges,258.0341,Good
powdered juice drink,300.899,Good
liver spread,349.2047,Good
q tips,417.1512,Good
brooms,475.1454,Good
sugarbeets,541.9097,Good
pickled mango,597.3615,Good
cloves,655.0995,Good
cayenne pepper,0,70
mosquito net,74.59637,Good
spray,129.2719,Good
tuna mayo spread,180.8954,Good
mixed fruit,236.3351,Good
flavored beer,281.0579,Good
coffee mix,347.3452,Good
meat sauce,400.0966,Good
butter toasted bread,449.7298,Good
soy sauce,507.4585,Good
chocolate,585.998,Good
sesame oil,637.162,Good
special potato chips,708.8347,Good
oatmeal,775.2907,Good
toothpaste,0,71
shabu sauce,53.02848,Good
patty,110.1976,Good
chocolate soy milk drink,173.6321,Good
grapes drink,219.8145,Good
chicken flakes,274.0921,Good
no sugar pineapple drink,332.3509,Good
hazelnut with cocoa spread,392.9984,Good
sports drink citrus flavor,443.1627,Good
four season juice drink,0,72
tomato sauce,44.58743,Good
thick slice bread,93.7413,Good
pechay,168.9868,Good
salad area,221.4066,Good
bok choi,281.6561,Good
chicken sandwich,338.1895,Good
toothpaste,410.7809,Good
fruit juice,473.95,Good
corn chip,524.4738,Good
men shampoo,604.2209,Good
car sweetener,673.8215,Good
brown rice,0,73
grind meat,40.30042,Good
otap,125.3264,Good
coffee,192.0784,Good
instant noodles,246.4901,Good
cay-cay,304.7477,Good
gin,367.7839,Good
multi grain drink mix,426.7064,Good
citrus drink,488.0172,Good
pandesal,561.2037,Good
apple flavored drink,637.9499,Good
coffee mix,705.4065,Good
paper tray,783.0106,Good
body cream,851.467,Good
beauty soap,899.0579,Good
toasted bread,0,74
mango drink concentrate,57.58385,Good
wheat rld oats,107.1452,Good
men shampoo,186.9689,Good
toilet brush,238.4595,Good
baby powder,293.7992,Good
pretzels,357.6316,Good
biscuits,407.5298,Good
patty,465.1252,Good
papaya,511.9709,Good
parmesan,570.7073,Good
hair styling wax,0,75
hot chili sauce,81.26736,Good
korean condiments,123.2032,Good
noodles,178.1441,Good
wine,245.029,Good
apple cider,293.9984,Good
thyme leaves,354.3804,Good
fish,416.7533,Good
patty,456.3004,Good
sports drink grapes flavor,510.3122,Good
unsweetened chocolate drink,575.2097,Good
apple juice,644.6666,Good
cream cheese spread,704.2636,Good
chocolate flavored milk tea,777.2932,Good
apple cider,0,76
special potato chips,56.77996,Good
cookie mix,116.8329,Good
beancurd,166.8635,Good
frozen squid,222.0711,Good
cloves,277.0112,Good
oranges,337.3937,Good
yansoy,378.7983,Good
coriander,419.8053,Good
liquid soap,498.8991,Good
facial tissue,562.491,Good
floor cleaner,606.5089,Good
whole grain oats,676.6806,Good
margarita,741.5639,Good
wheat crd oat,815.7372,Good
classic decaf coffee,883.7655,Good
low sugar milk,951.3648,Good
whole grain oat and wheat cereal,1005.388,Good
moisturizer,0,77
hot pepper,71.77841,Good
basil leaves,132.2271,Good
beef tapa,190.4859,Good
soju,247.6168,Good
icecream,0,78
okra,38.35738,Good
yansoy,102.9656,Good
kimchi,140.9195,Good
chocolate cake bar,197.7849,Good
sesame oil,244.6306,Good
otap,297.1833,Good
canned tomatoes,364.0677,Good
bambooshoot,407.596,Good
lasagna,472.623,Good
seaweed,514.0413,Good
toothbrush,582.3553,Good
menstrual pads,646.3816,Good
yogurt drink with strawberry,718.1256,Good
spirit drink,775.292,Good
yogurt drink with mango,848.6796,Good
sampalok mix,901.2014,Good
pepsi,952.8657,Good
root beer,0,79
fresh milk,67.46558,Good
fruits and nuts oats,127.3831,Good
no sugar pineapple drink,190.6188,Good
cheese block,258.8311,Good
soya oil,315.4304,Good
lemon,390.5434,Good
tocino,449.731,Good
grapes,515.6849,Good
umami seasoning,571.9938,Good
roasted garlic,634.1632,Good
dried fish,677.6107,Good
strawberry jam,740.5637,Good
gums,795.7293,Good
diaper,0,80
dumpling fries,81.53278,Good
water,143.5073,Good
ketchup,217.4258,Good
margarita,281.3911,Good
popcorn,332.7488,Good
milk,395.6525,Good
special oatmeals,442.6311,Good
q tips,0,81
corn starch,74.76419,Good
olives,135.9425,Good
mamon,207.6052,Good
lychees,263.3423,Good
iced tea,332.218,Good
coffee,379.3291,Good
pears,446.3469,Good
green lemon,489.6097,Good
misua,0,82
korean sauce,48.60688,Good
sotanghon,106.216,Good
pandesal,159.7641,Good
hot sauce,225.4552,Good
sports drink,310.5201,Good
fries,378.5995,Good
eggplant,444.1573,Good
citrus drink,0,83
roasted garlic,67.06726,Good
bok choi,144.9669,Good
rejuvenating serum,215.0371,Good
canned berries,278.8695,Good
ramen,317.6204,Good
crackers,0,84
toothpaste,53.42982,Good
cabbage,116.7008,Good
pizza crust,182.5228,Good
cucumber,250.071,Good
water,311.3159,Good
papaya,355.9721,Good
umami seasoning,420.2029,Good
corn grits,478.9262,Good
vegetable oil,539.9798,Good
thick slice bread,610.366,Good
sports drink tropical fruit,675.536,Good
pet food,730.8443,Good
hair freshener,0,85
cream,46.86532,Good
sliced bread,123.734,Good
green peas,194.2017,Good
wheat sesame,256.3103,Good
pineapple juice tea drink,307.1364,Good
tocino,365.2623,Good
grapes,416.8858,Good
pineapple,479.9224,Good
bacon,525.0458,Good
detox powder,0,86
spaghetti sauce,71.71216,Good
honey,135.0138,Good
soju,178.6749,Good
kimchi,220.4778,Good
beans,279.1349,Good
tocino,340.9766,Good
pineapple slice,409.056,Good
fries,474.2155,Good
white cheese,520.4722,Good
papaya,584.9274,Good
cajun seasoning,641.6652,Good
corn starch,699.1179,Good
meat loaf,758.714,Good
sports drink grapes flavor,820.1678,Good
vanilla flavored oat mix,865.7584,Good
sparkling water,935.5012,Good
breakfast cereal,1002.243,Good
four season juice drink,0,87
ion supply juice drink,57.58385,Good
bihon,106.0835,Good
hanger,175.2246,Good
tacchino,250.868,Good
pizza crust,311.1176,Good
thyme leaves,359.0249,Good
pocky,417.682,Good
gums,471.5613,Good
shabu sauce,530.1907,Good
battery,584.9278,Good
root beer,0,88
yogurt drink with mango,54.63666,Good
blueberries,114.8425,Good
ham,188.8935,Good
beef siomai frozen,231.4926,Good
cream,320.9378,Good
basil leaves,0,89
root beer,57.71844,Good
cream,133.5538,Good
fabric conditioner,198.7137,Good
massage oil,244.8961,Good
soju,313.7713,Good
rosquillos,367.651,Good
chocolate,421.1324,Good
sparkling wine,483.6378,Good
pepsi,530.3334,Good
coffee jelly,590.2154,Good
vodka,643.9527,Good
bangus in olive oil,694.1157,Good
cream roll,755.8553,Good
spirit drink,829.3143,Good
powdered juice drink,0,90
palm oil,63.0773,Good
instant noodles,121.3453,Good
raisin load,176.4187,Good
juice drink,239.5878,Good
cloves,298.6429,Good
beancurd,363.2719,Good
bambooshoot,415.4262,Good
chips,454.0442,Good
shrimp,0,91
pickled mango,65.6077,Good
hair conditioner,137.1371,Good
cinnamon,213.0471,Good
mountain dew,274.6225,Good
pepsi,0,92
rag,59.72756,Good
baby cologne,114.4442,Good
unagi,181.329,Good
black pepper,249.9389,Good
popcorn,0,93
soju,61.60371,Good
mayonnaise,109.2689,Good
liquid soap,183.3198,Good
aluminum foil,246.4889,Good
sotanghon,316.957,Good
grapes,379.8603,Good
breakfast cereal,0,94
chocolate milk drink,43.91692,Good
white coffee mix,83.65607,Good
peach drink,135.4113,Good
sprite,181.329,Good
soap and body wash,251.398,Good
facial tissue,295.4571,Good
nori,361.2803,Good
imported drinks,411.5768,Good
cleaner,662.6738,stuck hit!
patty,715.1246,Good
ham,773.0054,Good
pineapple,836.3164,Good
vanilla flavored oat mix,0,95
powdered milk drink for pregnant,60.39807,Good
beef loaf,111.3922,Good
sweetened rice cereal,159.9632,Good
mango juice drink,223.7957,Good
canola oil,280.0645,Good
fruit juice,345.091,Good
